,BackTrend,DoubleMA,LLT,Reverse,RUMI,VNSP
2016-11-22,0.002746220425477546,0.0008874354925551232,-0.00017734470910476936,0.0017308189557528305,-0.0001641499642656209,0.0009050169677104848
2016-11-23,0.0013432540787964012,0.00015169707699641793,-0.0001546873926678611,0.0027282317577833576,2.4314766544082462e-05,-0.00012405628704845024
2016-11-24,0.00020988946765548063,0.0006449577825867797,0.0008284148442355056,0.001338909400839287,0.0007263499640224438,-8.12632360892102e-05
2016-11-25,-0.0002733882156276896,0.00012803980733710912,-9.010819935455691e-05,0.00063783310275162,-0.0001374203368686766,0.0011694402556656207
2016-11-28,0.00027896378632889313,0.00010791973525530784,0.00020828241113115238,0.0006185646530427918,0.00041677294227403613,0.00014213977228778939
2016-11-29,0.0005753965815756299,0.0002564638959100432,-0.00013912559029853784,0.0024829996457046517,-1.0084852746107904e-05,0.00018238891453842558
2016-11-30,-0.00026996055501939413,0.00027481248312835827,0.001569592319169803,0.0005300984672184946,0.0,-0.00025902368093182047
2016-12-01,0.000474072264390445,-2.3282258594375624e-05,0.0013530343231193344,6.182330706698446e-05,0.002393059317119651,0.008445040974253895
2016-12-02,-5.94046510618141e-05,0.00028494152143526653,0.0015033549741824805,0.0005088077469357708,-0.0003580308045662063,0.0011769658163057679
2016-12-05,-0.0003314440655589998,0.00016049031511261206,0.005733836114289529,0.0,-4.324496957238858e-05,0.0018622946459279624
2016-12-06,-0.00013403083635269594,0.0011109651682736554,0.011610326358735048,-0.0002634961252995678,6.450706044819267e-05,0.001360376797482882
2016-12-07,0.0011543236352307802,0.003117396778606041,0.0022491991275872484,0.000195849971355013,0.00020406473954000262,0.0019738450803376217
2016-12-08,-0.000456569437959093,0.0011588562504803405,4.419192450854894e-05,-9.74951851425294e-05,0.0001790636871376881,0.0012782888457558894
2016-12-09,0.0018138656940644372,0.002730048238485303,-0.00011700979728158734,0.0006207250436376368,0.0001058999210985517,-0.00011561207618631705
2016-12-12,9.974161913421184e-05,-0.0008021124943508369,-0.0015864591360239275,-0.0003345991704510573,-0.0014153552778331314,7.631685452621471e-05
2016-12-13,0.0021717247665849824,0.0015930991519590557,-0.0008462901218127744,0.0,0.0013244196000700929,-0.0010859821667476613
2016-12-14,-7.944204315967099e-05,-0.0003531402073756483,0.0006102504946283306,-0.00015577057772757908,-0.00012528726650759355,-0.0005658571751643335
2016-12-15,-0.000648231069982204,0.0032009897994645137,0.0034200686788180374,-0.0006725692568679375,-0.001238002339039128,-0.0035963217166740643
2016-12-16,0.0008945892964873566,0.003954117960475665,0.0014592577123467992,0.0003798540772396147,-0.00043677800247429,-0.005177326772420069
2016-12-19,0.00040356150525881215,0.0037373682713086344,0.00026524080426732643,-0.0002442476830296171,-0.0003702073019699852,-0.004193063209775287
2016-12-20,0.0013534349005068303,-0.00042712242777311933,-2.5942276667670043e-05,5.877794120706254e-05,-0.00018808680042326848,-0.00020190778400140365
2016-12-21,0.012203178628548687,0.0010478271774191543,-1.751746903411314e-05,0.00016937871946219742,0.005296068472539981,-0.00044375771242340133
2016-12-22,0.0006274083238370763,0.00010026432625095099,1.9250644016948237e-05,0.000191651315164727,0.0003393135917682072,0.0005976849618464478
2016-12-23,0.0002280728203021881,0.0005248871377599078,-0.0002480931445400302,-7.434856508207815e-05,0.00020559412907956965,0.00023492097725458502
2016-12-26,0.00026840369137374483,2.711965111859263e-05,-0.0001754638711580442,-2.4473177166265627e-05,0.00010892292405637233,6.878825021986041e-05
2016-12-27,0.00043615047121553806,1.7411894351642193e-05,-0.00021339006184275852,-0.0008205695278033384,-0.0008136518283032736,-0.0004808380289848514
2016-12-28,-2.919799081496368e-07,-0.00010762417851218947,-0.0004049589164276516,0.0,0.00017441272862033072,-0.0015833224011420498
2016-12-29,1.3594618424121236e-06,-9.423181846259014e-05,0.0018623465618390564,-0.0001201019691694727,-2.1954531279397717e-05,2.1653753606729108e-05
2016-12-30,-0.00012068376650200928,1.2999669122095522e-05,0.00028597124857702777,-0.00015468202767638127,0.0,-0.0006899376252281874
2017-01-03,0.0023341092851201285,-2.0444631219884622e-05,-9.776834503081543e-06,0.000275333557681184,0.0006758757253104942,0.0009246398990006968
2017-01-04,-6.75671526072565e-06,0.0032376503875242413,-1.3526566262195009e-05,0.00024176999107626332,0.0020499307473552638,-0.0005339366051658079
2017-01-05,0.0006842196978610959,0.0,-0.00010914114036484598,-7.323707754785391e-05,-1.882295417745615e-05,5.4217457346599176e-05
2017-01-06,-0.00018139245613025924,2.1285149375992716e-05,-0.0018050581272451654,0.0012114883217225554,-5.252208049937449e-05,-4.997228360661618e-06
2017-01-09,0.000151504481690428,-5.033257258336132e-05,-0.0004430569453971919,3.6304463978219164e-05,1.7745731801842357e-05,-0.000551828667385236
2017-01-10,-0.0006193959871745779,-6.701735659244971e-05,0.0005698043832262807,-1.1295598639988834e-05,-1.2384229756409692e-05,-0.0004860851140515473
2017-01-11,0.0,-0.0005037235835636664,-0.0014986051678927566,-2.0945720728832108e-05,0.0,-0.00066101821241613
2017-01-12,0.002388873136108783,-0.0005400688487553141,-0.001496864628828061,-2.703200760647683e-05,-1.4973319152429952e-05,0.0007783413326430122
2017-01-13,-0.0003283867220912225,0.002419685479096096,0.00013693791547280217,-0.00020399236246379908,8.4311036666286e-05,0.00014866704142780789
2017-01-16,-0.0008450711759726611,-0.0006857271006754296,-0.00043075820216756773,0.0006592451923198203,-2.30597408019485e-05,0.0007475270966294167
2017-01-17,-0.00038926953799137457,-0.0016115938924417222,-0.00023236407689388298,0.0005004870936580912,-0.0003258644345348552,0.0008554057314946163
2017-01-18,0.000198241917530472,-0.00015938464122493523,-0.00017052228516756439,0.0005134249866982001,0.0016378527669086425,-0.0007032031102561218
2017-01-19,-5.515401424042553e-05,-0.0006165529198668652,-0.0008677399292955294,0.0003752958570904361,0.00031008700102415224,-0.0001695857332312096
2017-01-20,0.00014733488553429988,-0.00014146313292079805,2.0013312305181736e-05,0.000344227562039102,-0.00018898875257249528,-0.0004887137636963902
2017-01-23,0.00013994555624803216,-2.6193199314803487e-05,0.0,0.00022720755963189776,0.00011140671626055821,0.00034655960899088254
2017-01-24,0.00011312895375337563,-1.8980258123869248e-06,-8.283106933896586e-05,0.00025239135744816924,-3.4645405605355344e-05,0.004173825361705596
2017-01-25,-6.9301426424878455e-06,-0.00021627185358686455,0.000529246110938044,0.0003262875990662384,-8.184616980587513e-05,-0.0004782109075894875
2017-01-26,-1.203965809383048e-05,-1.1389343482306141e-05,0.0003404588850553353,7.544324248314092e-05,-7.828717448890776e-05,0.0008387153804571486
2017-02-03,-5.428304584687855e-05,1.8533095429887903e-05,-0.00023370204332385865,0.00019544765858842464,-8.381261974812659e-05,-0.0001942844961184762
2017-02-06,-0.00010855562299837543,-3.585379663006472e-05,0.0006783906778493494,0.0,-0.00021308294320563652,0.0005065152014577494
2017-02-07,-8.498651282430033e-05,-0.0004345770673669254,0.008283560903225781,-7.181702860949331e-05,-0.00017702486843196216,0.0005597325838401907
2017-02-08,0.0001430660668005169,-4.84371513845956e-05,0.0006251236857971252,5.401061867538438e-05,0.0,-0.000698035343335605
2017-02-09,0.0016022572553001933,-0.00027648778677313125,1.5390371342952027e-05,0.00020073462109121266,6.014140632429423e-05,0.0009239391759494167
2017-02-10,0.00012128108508302834,0.0005138046398995407,-3.08739375069577e-05,6.961019030886282e-05,4.668626497210648e-05,0.002780571904075508
2017-02-13,0.0002732176745519325,0.007899192151121783,0.0002684317717971771,7.071842440240722e-05,0.0,0.00020385175552900216
2017-02-14,3.8509170072464765e-05,0.0,-0.00012237940420641944,9.607642188691595e-05,-0.00011997522287208087,0.0020214846501132038
2017-02-15,0.003273352636381219,0.00016783880450590925,6.1917328852694e-05,0.00011260939165874281,-0.00010745227844617088,0.000767070931329689
2017-02-16,-0.0004232185506805351,0.00025293600483999835,0.00015473914594560124,0.0007788837341005925,-0.0006244231247315365,0.0004376558454841159
2017-02-17,-0.0001473995687849254,-4.43509657557925e-05,-0.00039206857795265576,-8.880780382383149e-05,0.00010000853157149286,0.001139869547621487
2017-02-20,-8.228189565051173e-06,-4.496109409463529e-05,0.0002550631688373981,0.0002705742956007114,0.011008323460428836,0.0005992212101868901
2017-02-21,1.4365311385060949e-05,4.686518172148713e-05,0.0,0.00117370943024016,0.00024188907949943307,0.000230100849595813
2017-02-22,-8.643281577128794e-06,0.0006268543375881667,0.0008161466293505123,0.00012682384691171247,-3.399012838522431e-05,0.0014294760214989576
2017-02-23,-0.00010311527749078796,-4.9631443987887254e-05,-9.014186626483176e-05,9.939905113742858e-05,-7.039611926279655e-06,0.00110330060769074
2017-02-24,-5.199757703723809e-05,0.00024408914252558626,0.0008823991736735045,0.00262889534087961,6.949117111820267e-05,0.002523085702031929
2017-02-27,-0.0007085210915595711,4.12070981603479e-05,0.0011074841600251482,1.6610492314971913e-05,8.03956616792371e-06,-0.001158809785092337
2017-02-28,0.00016864384077289085,0.0006012839271625916,0.004090174124048382,0.0001978433742089406,0.0,0.003097199335020638
2017-03-01,0.0002648478429747491,0.00023662878119171693,0.0024539594465867775,5.792105670964801e-05,0.0,0.000832533025175667
2017-03-02,-0.0007283502929207188,-0.0005036485298648082,0.005868977902978306,0.00027432271554325764,-0.00018311908475702088,0.00028557545987183065
2017-03-03,0.00035905875027140164,0.0017042352340832924,0.005972472634605065,0.00017255134828082636,-0.00016718474376161246,0.00010150999088212579
2017-03-06,0.0008077753172353854,0.00043076546403241194,0.002033846762524111,-0.0003650747248238621,-0.000355391303553143,0.0005944025409645877
2017-03-07,0.00022959668078410264,0.0010244827940919547,0.0012593184636458426,-0.0001627235086180264,-0.00048471096855381057,0.00016233954665289014
2017-03-08,0.00041128831969717194,0.0022122777606544838,0.00036029886843596507,0.00024586704970488196,-0.00013289793532847592,-7.102290473833998e-05
2017-03-09,-0.00023965907414725363,0.0023878331357110503,-0.0010065320426904428,-0.0002256971360510562,-0.0005797707820159159,-5.6981986002766646e-05
2017-03-10,-0.0004122741897457795,0.005703513918097237,0.001470996783378548,7.595559517008758e-07,-0.0008553432690616286,-9.889013814177991e-05
2017-03-13,0.0018381930652851518,0.001078272535596466,3.0024292797810654e-05,0.0005460674999238492,0.0017028606761656487,0.00013944616349623472
2017-03-14,9.11351014602424e-05,8.665377960789015e-05,-2.521963843527211e-05,0.0003932038404218561,0.0013217975198034694,5.128343321185372e-05
2017-03-15,-3.4416078998060965e-05,0.00018428551561272874,0.0034239490016649545,-0.001125040720468697,0.0007820523433281761,0.0002530580604457219
2017-03-16,0.005137900236210552,0.0006522403426515465,0.0005609677650319425,-0.0004978620526798242,0.004892941293741709,0.0007881089812881134
2017-03-17,0.0031398851543921243,0.00030683789825749596,-0.0010933192607271644,0.0005521471787834477,-7.645017983082357e-05,-8.654525603571493e-05
2017-03-20,-0.0007494688982165721,-3.3176315371452744e-06,-0.00022565011963991197,-0.0005943742664524083,0.0007166401543280465,-0.00024930770542240304
2017-03-21,0.0022117043541157325,0.0010592900582888241,-0.00012907744051334868,8.4805533624922e-05,0.003389244891264838,-0.0005172106632778054
2017-03-22,0.0008075777201141255,0.0016066296795281265,-0.00033006172390223263,-0.000581034654521767,-9.28353980983189e-05,-0.0015562431062763932
2017-03-23,0.0022548503220843055,0.00291371262077284,0.000647241850663505,-0.0004356836389934667,0.0002759864336252178,-0.0015055708230147084
2017-03-24,0.0003649164638495016,0.0007512263289739404,-2.6897692517136318e-05,1.2804384747102599e-05,0.0007210889529224859,2.9946440875174168e-05
2017-03-27,8.703006931318799e-05,4.412291801521444e-05,0.0006106541875400321,-0.00019074916935483112,0.0005930612358735416,-0.00021975805393968683
2017-03-28,9.270999749999368e-05,0.00040395045689142956,0.002931148325456755,-0.00014120313645670074,3.143853572322261e-05,0.002822034613879781
2017-03-29,0.004599503927389908,0.00034673337592147375,-0.00018064156981543718,-8.049789067072863e-05,0.0038815538561251224,0.0004248309055779688
2017-03-30,-7.72163992570066e-05,0.0001223720270524226,0.000782097589255042,-0.00022546388873014465,0.00014100156885667506,0.00011710895045564666
2017-03-31,-0.0002758786058431876,0.0002673061030919235,-0.00016008850107882558,1.2480536702007717e-05,0.000252753938023491,0.0013174290266039304
2017-04-05,0.0005287878225586621,0.0025304089622584275,0.0,0.00033622029271286743,0.00040686992550604655,0.0007638521585355803
2017-04-06,0.00029066993595223224,-5.148249540361504e-05,0.0002569958535480916,0.0002660985267918606,0.00047815468011067427,-0.0001443682342989082
2017-04-07,0.0001149978458602928,0.0005598756337962798,-0.0008635742301133898,0.00023013185544643722,0.0007606014068979862,0.0004064846416079785
2017-04-10,-3.810169521221546e-05,0.001683283663366189,-0.0003137997561658699,-3.294438381172821e-05,0.000234777661938799,0.0005817325651411799
2017-04-11,-0.0002000518021109187,0.00016414178294956147,0.00047811045947951733,1.4771016899373847e-05,5.859286238072983e-06,-0.0005813928884090946
2017-04-12,0.0007802804659485668,0.0008663638168405804,0.00023402629995328955,0.00016815151389985126,0.0014713744915272867,-0.00045710194582081323
2017-04-13,0.0011807848622420224,-0.0002991051808143469,-8.768761964857627e-05,0.00013893152100273348,0.0013620385822793583,-0.0012378660425873217
2017-04-14,-0.001480908166642221,-0.000536867659980992,0.00036345621218839577,-0.0005911312705503439,0.0012496448285346392,-0.0010333282844338608
2017-04-17,0.0011375115155495604,0.0006379587791271527,0.000693691849370735,-2.4390211004588438e-05,0.0006542757988303764,-0.0007782846351322197
2017-04-18,0.000575025637087118,-0.0006530131224994455,0.002153209292896477,-0.00010789305386879157,0.0004721855332738167,-0.0009635678882364583
2017-04-19,0.0005539359566371006,-0.0018095910275774628,-0.0016008262174879064,-2.2579938364343614e-05,0.00041514268780682556,-0.0008088796798923229
2017-04-20,-0.0027782572145286944,-0.0003071694017920587,-0.00024347051952093327,-0.0003533684177210766,-0.0006861319636664633,-0.0002582835796876197
2017-04-21,-0.0007637371893422064,-0.0014386512058796987,0.0004920028401412582,2.20297231563186e-06,-0.00034517537915507824,-0.00010463641562776654
2017-04-24,-8.561910988660598e-05,-0.0009043746810480003,-0.0016388183364198835,0.0006000908365967244,-0.0007273607008744392,-6.596505596767801e-05
2017-04-25,-0.00024130962129624136,-0.00020000936512981442,0.0019497638060575542,0.00039546390179915757,-0.00011357371866755843,2.5780368798322116e-05
2017-04-26,-0.0021371936331359047,-0.00045352344456225284,0.00023438502871420017,9.453353899240812e-06,-0.0022368403654829975,0.0021359514498404276
2017-04-27,5.731631023026971e-05,0.0011937377708021646,8.871756243057475e-05,-0.0002948162899799006,0.0005486597746282789,-0.001415869688489464
2017-04-28,0.00010355087976115353,0.0006331249675627944,-0.00022760638783427843,0.001864553345362207,6.698270563304481e-05,0.0006577771500646017
2017-05-02,-0.00020912522801934833,0.0009698402484448998,-0.00035188148073940815,7.698220176307142e-05,-0.0006991479829570336,0.00031363358072682726
2017-05-03,4.1972106588042284e-05,-0.0003882728218157393,0.00015060678352948824,-4.752017181718295e-05,-0.00010786045636467705,-0.00019302680450139351
2017-05-04,0.0008515477343875384,0.00017225949553255354,-0.0005304632839266201,0.000197283645267807,-0.001110898860261263,-0.0002346699600062386
2017-05-05,0.00043341268814943814,-0.00013196023366257592,-8.350050253567117e-05,0.0,-0.0003059326942413348,-0.0005889445299982918
2017-05-08,-0.00018042507000581447,0.0008589732857917952,0.0008365559055434748,0.0006590117069301299,9.271643570727657e-05,-0.0011087055642416384
2017-05-09,0.002081660174490322,-0.0004412329776861696,0.0047997233580754995,-0.00011463848104952863,-0.00032526629047206784,-0.00044160733191944126
2017-05-10,0.001341352511354804,0.0013660548185515699,0.000276591956605929,-1.4629683553228667e-05,0.0014005891938508423,-0.0005531822482171693
2017-05-11,0.00018393515387462586,-0.00024475972708498336,-0.0003164659032177166,-7.47827535489772e-05,-0.00019279965014931745,0.00039393354784219333
2017-05-12,-7.62897845408705e-05,0.001475388437090246,-0.00010584854242410016,0.00028458646383632837,0.0008006093208682133,-2.2872562047922862e-05
2017-05-15,3.8896661375913916e-05,-0.00044613498505964496,7.544016628987545e-05,0.001392153289449893,0.000715405870509567,-0.00010917512688466701
2017-05-16,0.0,0.00023048104971890748,3.4673767315372406e-05,2.9511044157733015e-05,-6.064623356506572e-05,-3.919783435028555e-05
